time,srtt
84.133571279672,0.010938746383
84.134437679672,0.010946403085
84.135304079672,0.010953102699
84.136170479672,0.010958964862
84.137036879672,0.010964094254
84.137903279672,0.010968582472
84.138769679672,0.010972509663
84.139636079672,0.010975945955
84.140502479672,0.010978952711
84.141368879672,0.010981583622
84.142235279672,0.010983885669
84.143101679672,0.01098589996
84.144484897944,0.010987662465
84.145351297944,0.010989204657
84.146217697944,0.010990554075
84.147084097944,0.010991734816
84.147950497944,0.010867767964
84.148816897944,0.010884296969
84.149683297944,0.010898759848
84.150549697944,0.010911414867
84.151416097944,0.010922488009
84.152282497944,0.010932177008
84.153148897944,0.010940654882
84.154015297944,0.010948073022
84.155398516216,0.010954563894
84.156264916216,0.010960243407
84.157131316216,0.010965212981
84.157997716216,0.010844561358
84.158864116216,0.010863991188
84.159730516216,0.01088099229
84.160596916216,0.010895868254
84.161463316216,0.010908884722
84.162329716216,0.010920274132
84.163196116216,0.010930239866
84.164062516216,0.010938959883
84.164928916216,0.010821589898
84.166312134488,0.010843891161
84.167178534488,0.010863404766
84.168044934488,0.01088047917
84.168911334488,0.010895419274
84.169777734488,0.010908491865
84.170644134488,0.010919930382
84.171510534488,0.010929939084
84.172376934488,0.010938696699
84.173243334488,0.010946359612
84.174109734488,0.010953064661
84.174976134488,0.010833931578
84.175842534488,0.010854690131
84.17722575276,0.010872853865
84.17809215276,0.010888747132
84.17895855276,0.010777653741
84.17982495276,0.010805447023
84.18069135276,0.010829766145
84.18155775276,0.010851045377
84.18242415276,0.010869664705
84.18329055276,0.010885956617
84.18415695276,0.01090021204
84.18502335276,0.010912685535
84.18588975276,0.010923599843
84.18675615276,0.010933149863
84.188139371032,0.01094150613
84.189005771032,0.010948817864
84.189872171032,0.010955215631
84.190738571032,0.010960813677
84.191604971032,0.010965711967
84.192471371032,0.010969997971
84.193337771032,0.010973748225
84.194204171032,0.010977029697
84.195070571032,0.010979900985
84.195936971032,0.010857413362
84.196803371032,0.010875236692
84.197669771032,0.010890832106
84.199052989304,0.010904478093
84.199919389304,0.010791418331
84.200785789304,0.01081749104
84.201652189304,0.01084030466
84.202518589304,0.010860266578
84.203384989304,0.010877733256
84.204251389304,0.010893016599
84.205117789304,0.010906389524
84.205984189304,0.010793090834
84.206850589304,0.01081895448
84.207716989304,0.01084158517
84.208583389304,0.010861387024
84.209966607576,0.010753713646
84.210833007576,0.01078449944
84.211699407576,0.01081143701
84.212565807576,0.010835007384
84.213432207576,0.010855631461
84.214298607576,0.010873677528
84.215165007576,0.010889467837
84.216031407576,0.010903284357
84.216897807576,0.010915373812
84.217764207576,0.010925952086
84.218630607576,0.010935208075
84.219497007576,0.010943307066
84.220880225848,0.010950393683
84.221746625848,0.010956594473
84.222613025848,0.010962020164
84.223479425848,0.010966767644
84.224345825848,0.010970921689
84.225212225848,0.010974556478
84.226078625848,0.010977736918
84.226945025848,0.010855519803
84.227811425848,0.010873579828
84.228677825848,0.01088938235
84.229544225848,0.010903209556
84.230410625848,0.010915308362
84.23179384412,0.010925894817
84.23266024412,0.010935157965
84.23352664412,0.010943263219
84.23439304412,0.010950355317
84.23525944412,0.010956560902
84.23612584412,0.010961990789
84.23699224412,0.01084174194
84.23785864412,0.010861524198
84.23872504412,0.010878833673
84.23959144412,0.010893979464
84.24045784412,0.010907232031
84.24132424412,0.010918828027
84.242707462392,0.010928974524
84.243573862392,0.010937852709
84.244440262392,0.01094562112
84.245306662392,0.01095241848
84.246173062392,0.01095836617
84.247039462392,0.010963570399
84.247905862392,0.010968124099
84.248772262392,0.010972108587
84.249638662392,0.010975595014
84.250505062392,0.010978645637
84.251371462392,0.010981314932
84.252237862392,0.010983650566
84.253621080664,0.010985694245
84.254487480664,0.010987482464
84.255353880664,0.010989047156
84.256220280664,0.010990416262
84.257086680664,0.010991614229
84.257953080664,0.01086766245
84.258819480664,0.010884204644
84.259685880664,0.010898679064
84.260552280664,0.010911344181
84.261418680664,0.010922426158
84.262285080664,0.010932122888
84.263151480664,0.010940607527
84.264534698936,0.010948031586
84.265401098936,0.010954527638
84.266267498936,0.010960211683
84.267133898936,0.010965185223
84.268000298936,0.01096953707
84.268866698936,0.010973344936
84.269733098936,0.010976676819
84.270599498936,0.010979592217
84.271465898936,0.01098214319
84.272332298936,0.010984375291
84.273198698936,0.01098632838
84.274065098936,0.010988037333
84.275448317208,0.010989532666
84.276314717208,0.010990841083
84.277181117208,0.010991985948
84.278047517208,0.010992987705
84.278913917208,0.010868864242
84.279780317208,0.010885256212
84.280646717208,0.010899599186
84.281513117208,0.010912149288
84.282379517208,0.010923130627
84.283245917208,0.010932739299
84.284112317208,0.010941146887
84.284978717208,0.010823503526
84.28636193548,0.010845565585
84.28722833548,0.010864869887
84.28809473548,0.010881761151
84.28896113548,0.010771541007
84.28982753548,0.010800098381
84.29069393548,0.010825086083
84.29156033548,0.010846950323
84.29242673548,0.010866081533
84.29329313548,0.010882821341
84.29415953548,0.010897468673
84.29502593548,0.010910285089
84.29589233548,0.010921499453
84.297275553752,0.010931312021
84.298141953752,0.010939898018
84.299008353752,0.010947410766
84.299874753752,0.01095398442
84.300741153752,0.010959736368
84.301607553752,0.010964769322
84.302473953752,0.010969173157
84.303340353752,0.010973026512
84.304206753752,0.010976398198
84.305073153752,0.010979348423
84.305939553752,0.01085692987
84.306805953752,0.010874813636
84.308189172024,0.010890461932
84.309055572024,0.010904154191
84.309921972024,0.010791134917
84.310788372024,0.010817243052
84.311654772024,0.010840087671
84.312521172024,0.010860076712
84.313387572024,0.010877567123
84.314253972024,0.010892871233
84.315120372024,0.010906262329
84.315986772024,0.010792979538
84.316853172024,0.010818857096
84.317719572024,0.010841499959
84.319102790296,0.010861312464
84.319969190296,0.010753648406
84.320835590296,0.010784442355
84.321701990296,0.010811387061
84.322568390296,0.010834963678
84.323434790296,0.010855593218
84.324301190296,0.010873644066
84.325167590296,0.010889438558
84.326033990296,0.010903258738
84.326900390296,0.010915351396
84.327766790296,0.010925932472
84.328633190296,0.010935190913
84.330016408568,0.010943292049
84.330882808568,0.010950380543
84.331749208568,0.010956582975
84.332615608568,0.010962010103
84.333482008568,0.01096675884
84.334348408568,0.010970913985
84.335214808568,0.010974549737
84.336081208568,0.01097773102
84.336947608568,0.010855514643
84.337814008568,0.010873575313
84.338680408568,0.010889378399
84.339546808568,0.010903206099
84.34093002684,0.010790305337
84.34179642684,0.01081651717
84.34266282684,0.010839452524
84.34352922684,0.010859520959
84.34439562684,0.010877080839
84.34526202684,0.010892445734
84.34612842684,0.010905890017
84.34699482684,0.010792653765
84.34786122684,0.010818572044
84.34872762684,0.010841250539
84.34959402684,0.010861094222
84.35046042684,0.010878457444
84.351843645112,0.010893650264
84.352710045112,0.010906943981
84.353576445112,0.010918575983
84.354442845112,0.010928753985
84.355309245112,0.010937659737
84.356175645112,0.01094545227
84.357042045112,0.010952270736
84.357908445112,0.010958236894
84.358774845112,0.010963457282
84.359641245112,0.010968025122
84.360507645112,0.010972021982
84.361374045112,0.010975519234
84.362757263384,0.01097857933
84.363623663384,0.010981256914
84.364490063384,0.0109835998
84.365356463384,0.010985649825
84.366222863384,0.010987443597
84.367089263384,0.010989013147
84.367955663384,0.010865386504
84.368822063384,0.010882213191
84.369688463384,0.010896936542
84.370554863384,0.010909819474
84.371421263384,0.01092109204
84.372287663384,0.010930955535
84.373670881656,0.010939586093
84.374537281656,0.010947137831
84.375403681656,0.010953745602
84.376270081656,0.010959527402
84.377136481656,0.010964586477
84.378002881656,0.010969013167
84.378869281656,0.010972886521
84.379735681656,0.010976275706
84.380602081656,0.010979241243
84.381468481656,0.010981836088
84.382334881656,0.010984106577
84.383201281656,0.010986093255
84.384584499928,0.010987831598
84.385450899928,0.010989352648
84.386317299928,0.010990683567
84.387183699928,0.010991848121
84.388050099928,0.010992867106
84.388916499928,0.010868758718
84.389782899928,0.010885163878
84.390649299928,0.010899518393
84.391515699928,0.010912078594
84.392382099928,0.01092306877
84.393248499928,0.010932685174
84.394114899928,0.010941099527
84.3954981182,0.010948462086
84.3963645182,0.010954904325
84.3972309182,0.010960541284
84.3980973182,0.010965473624
84.3989637182,0.010844789421
84.3998301182,0.010864190743
84.4006965182,0.0108811669
84.4015629182,0.010896021038
84.4024293182,0.010909018408
84.4032957182,0.010920391107
84.4041621182,0.010930342219
84.4050285182,0.010939049442
84.406411736472,0.010946668262
84.407278136472,0.010953334729
84.408144536472,0.010959167888
84.409010936472,0.010964271902
84.409877336472,0.010968737914
84.410743736472,0.010972645675
84.411610136472,0.010976064966
84.412476536472,0.010979056845
84.413342936472,0.010981674739
84.414209336472,0.010983965397
84.415075736472,0.010985969722
84.415942136472,0.010862723507
84.417325354744,0.010879883069
84.418191754744,0.010894897685
84.419058154744,0.010908035474
84.419924554744,0.01079453104
84.420790954744,0.01082021466
84.421657354744,0.010842687828
84.422523754744,0.01086235185
84.423390154744,0.010879557869
84.424256554744,0.010894613135
84.425122954744,0.010907786493
84.425989354744,0.010794313181
84.426855754744,0.010820024033
84.428238973016,0.010842521029
84.429105373016,0.0108622059
84.429971773016,0.010754430163
84.430838173016,0.010785126393
84.431704573016,0.010811985594
84.432570973016,0.010835487395
84.433437373016,0.010856051471
84.434303773016,0.010874045037
84.435170173016,0.010889789407
84.436036573016,0.010903565731
84.436902973016,0.010915620015
84.437769373016,0.010926167513
84.439152591288,0.010935396574
84.440018991288,0.010943472002
84.440885391288,0.010950538002
84.441751791288,0.010956720752
84.442618191288,0.010962130658
84.443484591288,0.010966864326
84.444350991288,0.010971006285
84.445217391288,0.010974630499
84.446083791288,0.010977801687
84.446950191288,0.010855576476
84.447816591288,0.010873629417
84.448682991288,0.01088942574
84.45006620956,0.010903247523
84.45093260956,0.010790341583
84.45179900956,0.010816548885
84.45266540956,0.010839480274
84.45353180956,0.01085954524
84.45439820956,0.010877102085
84.45526460956,0.010892464324
84.45613100956,0.010905906284
84.45699740956,0.010792667999
84.45786380956,0.010818584499
84.45873020956,0.010841261437
84.45959660956,0.010861103757
84.460979827832,0.010753465787
84.461846227832,0.010784282564
84.462712627832,0.010811247244
84.463579027832,0.010834841339
84.464445427832,0.010855486172
84.465311827832,0.010873550401
84.466178227832,0.010889356601
84.467044627832,0.010903187026
84.467911027832,0.010915288648
84.468777427832,0.010925877567
84.469643827832,0.010935142871
84.470510227832,0.010943250012
84.471893446104,0.010950343761
84.472759846104,0.010956550791
84.473626246104,0.010961981942
84.474492646104,0.010966734199
84.475359046104,0.010970892424
84.476225446104,0.010974530871
84.477091846104,0.010977714512
84.477958246104,0.010855500198
84.478824646104,0.010873562673
84.479691046104,0.010889367339
84.480557446104,0.010903196422
84.481423846104,0.010915296869
84.482807064376,0.01092588476
84.483673464376,0.010935149165
84.484539864376,0.010943255519
84.485406264376,0.010950348579
84.486272664376,0.010956555007
84.487139064376,0.010961985631
84.488005464376,0.010966737427
84.488871864376,0.010970895249
84.489738264376,0.010974533343
84.490604664376,0.010977716675
84.491471064376,0.010980502091
84.492337464376,0.01098293933
84.493720682648,0.010985071914
84.494587082648,0.010986937925
84.495453482648,0.010988570684
84.496319882648,0.010989999349
84.497186282648,0.01099124943
84.498052682648,0.010992343251
84.498919082648,0.010868300345
84.499785482648,0.010884762802
84.500651882648,0.010899167452
84.501518282648,0.010911771521
84.502384682648,0.010922800081
84.503251082648,0.010932450071
84.50463430092,0.010940893812
84.50550070092,0.010948282086
84.50636710092,0.010954746825
84.50723350092,0.010960403472
84.50809990092,0.010965353038
84.50896630092,0.010844683908
84.50983270092,0.01086409842
84.51069910092,0.010881086118
84.51156550092,0.010895950353
84.51243190092,0.010908956559
84.51329830092,0.010920336989
84.51416470092,0.010930294865
84.515547919192,0.010939008007
84.516414319192,0.010946632006
84.517280719192,0.010953303005
84.518147119192,0.010959140129
84.519013519192,0.010964247613
84.519879919192,0.010968716661
84.520746319192,0.010972627078
84.521612719192,0.010976048693
84.522479119192,0.010979042606
84.523345519192,0.01098166228
84.524211919192,0.010983954495
84.525078319192,0.010985960183
84.526461537464,0.01098771516
84.527327937464,0.010989250765
84.528194337464,0.010990594419
84.529060737464,0.010991770117
84.529927137464,0.010867798852
84.530793537464,0.010884323996
84.531659937464,0.010898783497
84.532526337464,0.01091143556
84.533392737464,0.010922506115
84.534259137464,0.010932192851
84.535125537464,0.010940668745
84.535991937464,0.010823085152
84.537375155736,0.010845199508
84.538241555736,0.01086454957
84.539107955736,0.010881480874
84.539974355736,0.010771295765
84.540840755736,0.010799883794
84.541707155736,0.01082489832
84.542573555736,0.01084678603
84.543439955736,0.010865937776
84.544306355736,0.010882695554
84.545172755736,0.01089735861
84.546039155736,0.010910188784
84.546905555736,0.010921415186
84.548288774008,0.010931238288
84.549155174008,0.010939833502
84.550021574008,0.010947354314
84.550887974008,0.010953935025
84.551754374008,0.010959693147
84.552620774008,0.010964731504
84.553487174008,0.010969140066
84.554353574008,0.010972997558
84.555219974008,0.010976372863
84.556086374008,0.010979326255
84.556952774008,0.010856910473
84.557819174008,0.010874796664
84.55920239228,0.010890447081
84.56006879228,0.010904141196
84.56093519228,0.010791123547
84.56180159228,0.010817233104
84.56266799228,0.010840078966
84.56353439228,0.010860069095
84.56440079228,0.010877560458
84.56526719228,0.010892865401
84.56613359228,0.010906257226
84.56699999228,0.010792975073
84.56786639228,0.010818853189
84.56873279228,0.01084149654
84.570116010552,0.010861309473
84.570982410552,0.010753645789
84.571848810552,0.010784440065
84.572715210552,0.010811385057
84.573581610552,0.010834961925
84.574448010552,0.010855591684
84.575314410552,0.010873642724
84.576180810552,0.010889437384
84.577047210552,0.010903257711
84.577913610552,0.010915350497
84.578780010552,0.010925931685
84.579646410552,0.010935190224
84.581029628824,0.010943291446
84.581896028824,0.010950380015
84.582762428824,0.010956582513
84.583628828824,0.010962009699
84.584495228824,0.010966758487
84.585361628824,0.010970913676
84.586228028824,0.010974549467
84.587094428824,0.010977730784
84.587960828824,0.010855514436
84.588827228824,0.010873575132
84.589693628824,0.010889378241
84.590560028824,0.010903205961
84.591943247096,0.010790305216
84.592809647096,0.010816517064
84.593676047096,0.010839452431
84.594542447096,0.010859520877
84.595408847096,0.010877080767
84.596275247096,0.010892445671
84.597141647096,0.010905889962
84.598008047096,0.010917653717
84.598874447096,0.010927947002
84.599740847096,0.010936953627
84.600607247096,0.010944834424
84.601473647096,0.010951730121
84.602856865368,0.010957763856
84.603723265368,0.010963043374
84.604589665368,0.010967662952
84.605456065368,0.010971705083
84.606322465368,0.010975241948
84.607188865368,0.010978336705
84.608055265368,0.010981044617
84.608921665368,0.01085841404
84.609788065368,0.010876112285
84.610654465368,0.010891598249
84.611520865368,0.010905148468
84.612387265368,0.01091700491
84.61377048364,0.010927379296
84.61463688364,0.010936456884
84.61550328364,0.010944399774
84.61636968364,0.010951349802
84.61723608364,0.010957431077
84.61810248364,0.010962752192
84.61896888364,0.010842408168
84.61983528364,0.010862107147
84.62070168364,0.010879343754
84.62156808364,0.010894425785
84.62243448364,0.010907622562
84.62330088364,0.010919169742
84.624684101912,0.010929273524
84.625550501912,0.010938114334
84.626416901912,0.010945850042
84.627283301912,0.010952618787
84.628149701912,0.010958541439
84.629016101912,0.010963723759
84.629882501912,0.010968258289
84.630748901912,0.010972226003
84.631615301912,0.010975697753
84.632481701912,0.010978735534
84.633348101912,0.010981393592
84.634214501912,0.010983719393
84.635597720184,0.010985754469
84.636464120184,0.01098753516
84.637330520184,0.010989093265
84.638196920184,0.010990456607
84.639063320184,0.010991649531
84.639929720184,0.01086769334
84.640796120184,0.010884231673
84.641662520184,0.010898702714
84.642528920184,0.010911364875
84.643395320184,0.010922444266
84.644261720184,0.010932138733
84.645128120184,0.010940621391
84.646511338456,0.010948043717
84.647377738456,0.010954538252
84.648244138456,0.010960220971
84.649110538456,0.01096519335
84.649976938456,0.010844544181
84.650843338456,0.010863976158
84.651709738456,0.010880979138
84.652576138456,0.010895856746
84.653442538456,0.010908874653
84.654308938456,0.010920265321
84.655175338456,0.010930232156
84.656041738456,0.010938953137
84.657424956728,0.010946583995
84.658291356728,0.010953260996
84.659157756728,0.010959103372
84.660024156728,0.010964215451
84.660890556728,0.01096868852
84.661756956728,0.010972602455
84.662623356728,0.010976027148
84.663489756728,0.010979023755
84.664356156728,0.010981645786
84.665222556728,0.010983940063
84.666088956728,0.010985947555
84.666955356728,0.010862704111
84.668338575,0.010879866097
84.669204975,0.010894882835
84.670071375,0.010908022481
84.670937775,0.010794519671
84.671804175,0.010820204712
84.672670575,0.010842679123
84.673536975,0.010862344233
84.674403375,0.010879551204
84.675269775,0.010894607304
84.676136175,0.010907781391
84.677002575,0.010919308717
84.677868975,0.010929395127
84.679252193272,0.010938220736
84.680118593272,0.010945943144
84.680984993272,0.010827700251
84.681851393272,0.01084923772
84.682717793272,0.010868083005
84.683584193272,0.010884572629
84.684450593272,0.01089900105
84.685316993272,0.010911625919
84.686183393272,0.010922672679
84.687049793272,0.010932338594
84.687916193272,0.01081579627
84.688782593272,0.010838821736
84.690165811544,0.010858969019
84.691032211544,0.010876597892
84.691898611544,0.010892023156
84.692765011544,0.010905520262
84.693631411544,0.010917330229
84.694497811544,0.01092766395
84.695364211544,0.010936705956
84.696230611544,0.010944617712
84.697097011544,0.010951540498
84.697963411544,0.010832597936
84.698829811544,0.010853523194
84.699696211544,0.010871832795
84.701079429816,0.010887853696
84.701945829816,0.010776871984
84.702812229816,0.010804762986
84.703678629816,0.010829167613
84.704545029816,0.010850521661
84.705411429816,0.010869206453
84.706277829816,0.010885555646
84.707144229816,0.01089986119
84.708010629816,0.010912378541
84.708877029816,0.010923331223
84.709743429816,0.01093291482
84.710609829816,0.010941300468
84.711993048088,0.01082363791
84.712859448088,0.010845683171
84.713725848088,0.010864972775
84.714592248088,0.010881851178
84.715458648088,0.010896619781
84.716325048088,0.010909542308
84.717191448088,0.01092084952
84.718057848088,0.01093074333
84.718924248088,0.010814400414
84.719790648088,0.010837600362
84.720657048088,0.010857900317
84.721523448088,0.010875662777
84.72290666636,0.01089120493
84.72377306636,0.010904804314
84.72463946636,0.010916703775
84.72550586636,0.010927115803
84.72637226636,0.010936226328
84.72723866636,0.010944198037
84.72810506636,0.010951173282
84.72897146636,0.010832276622
84.72983786636,0.010853242044
84.73070426636,0.010871586789
84.73157066636,0.01088763844
84.73243706636,0.010901683635
84.733820284632,0.010913973181
84.734686684632,0.010924726533
84.735553084632,0.010934135716
84.736419484632,0.010942368752
84.737285884632,0.010949572658
84.738152284632,0.010955876076
84.739018684632,0.010961391567
84.739885084632,0.010966217621
84.740751484632,0.010970440418
84.741617884632,0.010974135366
84.742484284632,0.010977368445
84.743350684632,0.010980197389
84.744733902904,0.010982672715
84.745600302904,0.010984838626
84.746466702904,0.010986733798
84.747333102904,0.010988392073
84.748199502904,0.010989843064
84.749065902904,0.010991112681
84.749932302904,0.010867223596
84.750798702904,0.010883820647
84.751665102904,0.010898343066
84.752531502904,0.010911050183
84.753397902904,0.01092216891
84.754264302904,0.010931897796
84.755647521176,0.010940410572
84.756513921176,0.010947859251
84.757380321176,0.010954376845
84.758246721176,0.010960079739
84.759113121176,0.010965069772
84.759979521176,0.010844436051
84.760845921176,0.010863881545
84.761712321176,0.010880896352
84.762578721176,0.010895784308
84.763445121176,0.01090881127
84.764311521176,0.010920209861
84.765177921176,0.010930183628
84.766561139448,0.010938910675
84.767427539448,0.010946546841
84.768293939448,0.010953228486
84.769160339448,0.010959074925
84.770026739448,0.010964190559
84.770893139448,0.010968666739
84.771759539448,0.010972583397
84.772625939448,0.010976010472
84.773492339448,0.010979009163
84.774358739448,0.010981633018
84.775225139448,0.010983928891
84.776091539448,0.01098593778
84.77747475772,0.010987695558
84.77834115772,0.010989233613
84.77920755772,0.010990579411
84.78007395772,0.010991756985
84.78094035772,0.010867787362
84.78180675772,0.010884313942
84.78267315772,0.010898774699
84.78353955772,0.010911427862
84.78440595772,0.010922499379
84.78527235772,0.010932186957
84.78613875772,0.010940663587
84.78700515772,0.010948080639
84.788388375992,0.010954570559
84.789254775992,0.010960249239
84.790121175992,0.010965218084
84.790987575992,0.010844565824
84.791853975992,0.010863995096
84.792720375992,0.010880995709
84.793586775992,0.010895871245
84.794453175992,0.010908887339
84.795319575992,0.010920276422
84.796185975992,0.010930241869
84.797052375992,0.010938961635
84.797918775992,0.010821591431
84.799301994264,0.010843892502
84.800168394264,0.010863405939
84.801034794264,0.010880480197
84.801901194264,0.010895420172
84.802767594264,0.010908492651
84.803633994264,0.01091993107
84.804500394264,0.010929939686
84.805366794264,0.010938697225
84.806233194264,0.010946360072
84.807099594264,0.010953065063
84.807965994264,0.01083393193
84.808832394264,0.010854690439
84.810215612536,0.010872854134
84.811082012536,0.010888747367
84.811948412536,0.010777653946
84.812814812536,0.010805447203
84.813681212536,0.010829766303
84.814547612536,0.010851045515
84.815414012536,0.010869664826
84.816280412536,0.010885956723
84.817146812536,0.010900212133
84.818013212536,0.010912685616
84.818879612536,0.010923599914
84.819746012536,0.010933149925
84.821129230808,0.010941506184
84.821995630808,0.010823817911
84.822862030808,0.010845840672
84.823728430808,0.010865110588
84.824594830808,0.010881971765
84.825461230808,0.010896725294
84.826327630808,0.010909634632
84.827194030808,0.010920930303
84.828060430808,0.010930814015
84.828926830808,0.010814462263
84.829793230808,0.01083765448
84.830659630808,0.01085794767
84.83204284908,0.010875704211
84.83290924908,0.010891241185
84.83377564908,0.010904836037
84.83464204908,0.010916731532
84.83550844908,0.010927140091
84.83637484908,0.01093624758
84.83724124908,0.010944216633
84.83810764908,0.010951189554
84.83897404908,0.01083229086
84.83984044908,0.010853254503
84.84070684908,0.01087159769
84.84157324908,0.010887647979
84.842956467352,0.010776691982
84.843822867352,0.010804605484
84.844689267352,0.010829029799
84.845555667352,0.010850401074
84.846422067352,0.01086910094
84.847288467352,0.010885463323
84.848154867352,0.010899780408
84.849021267352,0.010912307857
84.849887667352,0.010923269375
84.850754067352,0.010932860703
84.851620467352,0.010941253115
84.852486867352,0.010948596476
84.853870085624,0.010955021917
84.854736485624,0.010960644177
84.855602885624,0.010965563655
84.856469285624,0.010969868198
84.857335685624,0.010973634673
84.858202085624,0.010976930339
84.859068485624,0.010979814047
84.859934885624,0.010857337291
84.860801285624,0.01087517013
84.861667685624,0.010890773864
84.862534085624,0.010904427131
84.863400485624,0.01091637374
84.864783703896,0.010926827023
84.865650103896,0.010935973645
84.866516503896,0.010943976939
84.867382903896,0.010950979822
84.868249303896,0.010957107344
84.869115703896,0.010962468926
84.869982103896,0.01084216031
84.870848503896,0.010861890271
84.871714903896,0.010879153987
84.872581303896,0.010894259739
84.873447703896,0.010907477272
84.874314103896,0.010919042613
84.875697322168,0.010929162286
84.876563722168,0.010938017
84.877430122168,0.010945764875
84.878296522168,0.010952544266
84.879162922168,0.010958476233
84.880029322168,0.010963666704
84.880895722168,0.010968208366
84.881762122168,0.01097218232
84.882628522168,0.01097565953
84.883494922168,0.010978702089
84.884361322168,0.010981364328
84.885227722168,0.010983693787
84.88661094044,0.010985732064
84.88747734044,0.010987515556
84.88834374044,0.010989076112
84.88921014044,0.010990441598
84.89007654044,0.010991636398
84.89094294044,0.010867681848
84.89180934044,0.010884221617
84.89267574044,0.010898693915
84.89354214044,0.010911357176
84.89440854044,0.010922437529
84.89527494044,0.010932132838
84.89614134044,0.010940616233
84.897524558712,0.010948039204
84.898390958712,0.010954534304
84.899257358712,0.010960217516
84.900123758712,0.010965190327
84.900990158712,0.010844541536
84.901856558712,0.010863973844
84.902722958712,0.010880977114
84.903589358712,0.010895854975
84.904455758712,0.010908873103
84.905322158712,0.010920263965
84.906188558712,0.010930230969
84.907054958712,0.010938952098
84.908438176984,0.010946583086
84.909304576984,0.0109532602
84.910170976984,0.010959102675
84.911037376984,0.010964214841
84.911903776984,0.010968687986
84.912770176984,0.010972601988
84.913636576984,0.01097602674
84.914502976984,0.010979023398
84.915369376984,0.010981645473
84.916235776984,0.010983939789
84.917102176984,0.010985947315
84.917968576984,0.010862703901
84.919351795256,0.010879865913
84.920218195256,0.010894882674
84.921084595256,0.01090802234
84.921950995256,0.010794519548
84.922817395256,0.010820204605
84.923683795256,0.010842679029
84.924550195256,0.01086234415
84.925416595256,0.010879551131
84.926282995256,0.01089460724
84.927149395256,0.010907781335
84.928015795256,0.010919308668
84.928882195256,0.010929395085
84.930265413528,0.010938220699
84.931131813528,0.010945943112
84.931998213528,0.010827700223
84.932864613528,0.010849237695
84.933731013528,0.010868082983
84.934597413528,0.01088457261
84.935463813528,0.010899001034
84.936330213528,0.010911625905
84.937196613528,0.010922672667
84.938063013528,0.010932338584
84.938929413528,0.010815796261
84.939795813528,0.010838821728
84.9411790318,0.010858969012
84.9420454318,0.010876597886
84.9429118318,0.01089202315
84.9437782318,0.010905520256
84.9446446318,0.010917330224
84.9455110318,0.010927663946
84.9463774318,0.010936705953
84.9472438318,0.010944617709
84.9481102318,0.010951540495
84.9489766318,0.010832597933
84.9498430318,0.010853523191
84.9507094318,0.010871832792
84.952092650072,0.010887853693
84.952959050072,0.010776871981
84.953825450072,0.010804762983
84.954691850072,0.01082916761
84.955558250072,0.010850521659
84.956424650072,0.010869206452
84.957291050072,0.010885555646
84.958157450072,0.01089986119
84.959023850072,0.010912378541
84.959890250072,0.010923331223
84.960756650072,0.01093291482
84.961623050072,0.010941300468
84.963006268344,0.01094863791
84.963872668344,0.010955058171
84.964739068344,0.0109606759
84.965605468344,0.010965591413
84.966471868344,0.010969892486
84.967338268344,0.010973655925
84.968204668344,0.010976948934
84.969071068344,0.010979830317
84.969937468344,0.010857351527
84.970803868344,0.010875182586
84.971670268344,0.010890784763
84.972536668344,0.010904436668
84.973919886616,0.010791382085
84.974786286616,0.010817459324
84.975652686616,0.010840276909
84.976519086616,0.010860242295
84.977385486616,0.010877712008
84.978251886616,0.010892998007
84.979118286616,0.010906373256
84.979984686616,0.010793076599
84.980851086616,0.010818942024
84.981717486616,0.010841574271
84.982583886616,0.010861377487
84.983450286616,0.010878705301
84.984833504888,0.010893867138
84.985699904888,0.010907133746
84.986566304888,0.010918742028
84.987432704888,0.010928899275
84.988299104888,0.010937786866
84.989165504888,0.010945563508
84.990031904888,0.01095236807
84.990898304888,0.010958322061
84.991764704888,0.010963531803
84.992631104888,0.010968090328
84.993497504888,0.010972079037
84.994363904888,0.010975569157
84.99574712316,0.010978623012
84.99661352316,0.010981295136
84.99747992316,0.010983633244
84.99834632316,0.010985679089
84.99921272316,0.010987469203
85.00007912316,0.010989035553
85.00094552316,0.010865406109
85.00181192316,0.010882230345
85.00267832316,0.010896951552
85.00354472316,0.010909832608
85.00441112316,0.010921103532
85.00527752316,0.010930965591
85.006660741432,0.010939594892
85.007527141432,0.010947145531
85.008393541432,0.01095375234
85.009259941432,0.010959533298
85.010126341432,0.010964591636
85.010992741432,0.010844017682
85.011859141432,0.010863515472
85.012725541432,0.010880576038
85.013591941432,0.010895504033
85.014458341432,0.010908566029
85.015324741432,0.010919995275
85.016191141432,0.010929995866
85.017574359704,0.010938746383
85.018440759704,0.010946403085
85.019307159704,0.010953102699
85.020173559704,0.010958964862
85.021039959704,0.010964094254
85.021906359704,0.010968582472
85.022772759704,0.010972509663
85.023639159704,0.010975945955
85.024505559704,0.010978952711
85.025371959704,0.010981583622
85.026238359704,0.010983885669
85.027104759704,0.01098589996
85.028487977976,0.010987662465
85.029354377976,0.010989204657
85.030220777976,0.010990554075
85.031087177976,0.010991734816
85.031953577976,0.010867767964
85.032819977976,0.010884296969
85.033686377976,0.010898759848
85.034552777976,0.010911414867
85.035419177976,0.010922488009
85.036285577976,0.010932177008
85.037151977976,0.010940654882
85.038018377976,0.010948073022
85.039401596248,0.010954563894
85.040267996248,0.010960243407
85.041134396248,0.010965212981
85.042000796248,0.010969561358
